song_id,artist,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
c5d8378c5a0f9f7c,Slim,0.15560761001932702,0.00021332251945827352,0.01519251419546558,0.0002206256745587649,0.05030754551298493,0.0013411370957933425,0.00018426260685381013,0.3797034896773501,0.02753336711312178,0.00028843598385874873,0.12329040394718767,0.00021770640031017676,0.00016603855958124486,0.00015877450547674055,0.00035923416513530094,0.013068726208890854,0.031048502589157718,0.013197145346621428,0.18774601705936034,0.00015514081950616219
b2d8fcb325dcbefc,Slim,0.0716701707107903,0.00023943459117302791,0.0005070401491255201,0.025643167429328022,0.0004262910727442112,0.39899133639052753,0.00020681754840899878,0.24268564298129286,0.10095920915594118,0.015442375861328851,0.05619161482828431,0.0002443550741695353,0.00018636274961485692,0.00017820954393775614,0.0004032084162079256,0.040332233675506875,0.00035990211806239146,0.00020016352476899337,0.010542858916078783,0.03458960526270809
e1b57f0e6c048da1,Slim,0.0020763800482925614,0.00043746898856469527,0.0009263824282610475,0.0004524458769202409,0.0007788729913276295,0.720071029020363,0.00037787465054486694,0.003059021923280538,0.00046063060109113093,0.0005915070836194985,0.26660848854810537,0.00044645919029324743,0.000340501871390812,0.0003256051931866219,0.0007366964797599334,0.0005593550365338826,0.0006575745787597559,0.00036571713736793847,0.0004098349034006449,0.00031815344893659195
365fe78f76f4e71e,Johnyboy,0.1931838738293999,0.0003159319826062731,0.0006690658209847779,0.00032674801400536926,0.0005624827600200099,0.0019303722544492215,0.024152191944169597,0.0021738499001225098,0.00033265888569979833,0.08945126304375901,0.2510100366226223,0.00032242455257421097,0.0002459041484928973,0.00023514603371782084,0.0005320281036345848,0.0004039558505788168,0.02394565439441104,0.0002641141246149643,0.40971253320252843,0.0002297645316084647
1a723514c466040f,Johnyboy,0.46399915185809054,0.01599932358092364,0.06429922163219996,0.00014864602907242687,0.000255890756062806,0.03476802778990619,0.0001241464989442949,0.16197187146872616,0.00015133503365713228,0.026833891988894524,0.1080672149226897,0.0301815233154054,0.00011186808843696184,0.00010697395224534885,0.011559476325370148,0.02261518726432455,0.020344032516367253,0.023396294907517327,0.014961396303875513,0.0001045257672901211
99c150eef02b4abf,Johnyboy,0.32693046598299397,0.00025893733466020557,0.06266735545296086,0.00026780212865905187,0.00046101175042898967,0.07922998880455305,0.00022366352096251263,0.1551830036195703,0.0002726466650049374,0.07712353828925268,0.16850589353317347,0.04765050897159287,0.00020154261602242196,0.00019272530492335348,0.0004360492202194817,0.01652789315663028,0.04252764617351945,0.00021646751151184834,0.01331509474358999,0.007807765219770318
9e26b73e76cbb437,Johnyboy,0.004004513109556605,0.000871049632117661,0.0018445393973529358,0.0009008702913783441,0.7294913291408569,0.00511725365088847,0.0007523906901921478,0.031755463843370385,0.000917167040248022,0.033772026910578984,0.002458444451188656,0.08025686090672506,0.0006779772561380449,0.0006483163187067272,0.0014668487264786253,0.0011137384535194164,0.10177352032574886,0.000728183694440085,0.0008160270917158798,0.0006334790687982398
6ea2e2dec4ca777b,Johnyboy,0.7338294064743036,0.00013775302191014647,0.00029172263923128277,0.01614406447772387,0.00024525529094080286,0.08331574133885539,0.0001189875786232583,0.06967173955978356,0.0001450462959833072,0.03742437645428244,0.04544104063719134,0.012065554439384943,0.0001072193943629492,0.00010252863562669329,0.00023197636328758817,0.0001761332891866031,0.0002070611572038618,0.00011515934096855705,0.00012905142809491906,0.00010018218305486435
79a86ff2bee68fe0,Johnyboy,0.21245090800080363,0.008665985483535995,0.001057174179983427,0.0005163133061172336,0.000888833257964351,0.003157215911712984,0.00043121559706338006,0.2413983509569963,0.0005256534238628056,0.0652470592880738,0.1219517670965096,0.09378960043912235,0.00038856725109139695,0.0003715677618199399,0.0008406873730067137,0.0006383138866241605,0.24643269339755716,0.00041734191741074216,0.00046768735347312484,0.00036306411727090514
10c9a31c3b49dafa,Johnyboy,0.19319688835176002,0.00031593196300070184,0.0006690657828920816,0.000326747994724974,0.000562482718722973,0.0019303725453150883,0.024151995229890776,0.002173849965477695,0.000332658866597109,0.08945353070966965,0.25101993854062415,0.000322424504060002,0.0002459041267819911,0.00023514601168347994,0.0005320280614219511,0.00040395580451578586,0.02391251865531114,0.0002641141034515276,0.4097206815546866,0.00022976450941233293
6632eb20d0583950,Johnyboy,0.14315571880429062,0.00016219491386794285,0.05833786149471589,0.00016774770624618777,0.0002887704366888595,0.5788579380751525,0.031222420584127008,0.16097990605580395,0.00017078226067839173,0.013884764610482825,0.00045795073528343905,0.00016552810269402062,0.00012624363730190873,0.00012072057448543578,0.0002731357722027277,0.00020738511377790667,0.00024380126581157032,0.00013559238394622664,0.005282800925567126,0.0057587365468753865
39cbc95c4e6433ca,Johnyboy,0.1368430529018847,0.014391430086266992,0.0005694072973242748,0.00027808584447427633,0.00047871355434244225,0.5486933486778923,0.00023225228413474363,0.13244142830299438,0.0002831164129176616,0.0003635567008837562,0.12651216632334034,0.0002744062468584545,0.02068378403679823,0.00020012601799359868,0.0004527937970201257,0.0003437952273288608,0.00040416353294497025,0.00022477994775201625,0.00025189594537334664,0.01607769686147447
dadfb001f06b4630,Lil'Stop,0.09145454557735302,0.0002473433423739923,0.0005237784646135997,0.0002558111886896073,0.013787880710389529,0.047269043698263506,0.000213648908390945,0.842602504487896,0.0002604388138921934,0.0003344359390294837,0.0006985776905056758,0.00025242635518660624,0.00019251848090745508,0.00018409596380527518,0.0004165258203361604,0.0003162572509718667,0.0003717902959058294,0.00020677510788531494,0.00023171912647843525,0.00017988277712552384
c2e30deaa0101891,Johnyboy,0.1406208763747792,0.009783943461778712,0.02459310437596771,0.000331723082459287,0.0005710484273041595,0.5682305259070449,0.00027704914887838805,0.061590647212673995,0.0003377239432240438,0.0365914377538586,0.10985289081207442,0.0003273337881442114,0.0002496482700744392,0.00023872635889321943,0.0005401303213857248,0.00041010648129941485,0.04465120412647668,0.0002681355475749111,0.00030048169118295105,0.00023326291492503475
f217536ac2091384,Johnyboy,0.5598189121498103,0.0006604955281641918,0.0013986433340452751,0.0006831078069878298,0.001175934774298376,0.004085383760994833,0.0005705193501049959,0.004329856863208973,0.0006954652349421423,0.11577675257387911,0.17479611579668416,0.03999796428838206,0.0005140935432487454,0.0004916023363573586,0.09151653015275985,0.0008445204996113389,0.0009928132439379928,0.0005521637974378583,0.0006187733254032367,0.0004803516397414383
b5cbc42722a9c8ed,"H1GH ""Клетка""",0.30514607352787365,0.00045222890175860707,0.11197671136215018,0.03786704383879031,0.17014789699228067,0.0028006031713311273,0.02210416839077805,0.14731388096095865,0.02000375303234906,0.0006114642108334424,0.056864622119701586,0.10856562722371446,0.00035199019547537807,0.000336590894361336,0.0007615512554109292,0.0005782272898863355,0.0006797604180285672,0.012685255987137663,0.0004236624758350453,0.0003288877513449418
fc1c659259ca24dd,Rate1.2,0.26543359115774523,0.0001226993396673298,0.14975624242516103,0.009304947508615793,0.0268807336753659,0.000750346232083497,0.00010598458898462013,0.19223480089343312,0.009565885449554095,0.03922351551423226,0.18650946223369977,0.03419418024348291,9.550243771578146e-05,9.132428482795176e-05,0.009000264418045776,0.00015688540960514703,0.06724497956634982,0.00010257470440822402,0.009136845658150084,8.923425887163381e-05
d405575232c048eb,[METEORA],0.16856069439239071,0.00016935998772354253,0.15208398767952427,0.0001751580677459028,0.00030152810084173954,0.03205196389698451,0.012575271403726657,0.22247794188055692,0.01542748794714451,0.00022899369644677198,0.21122811581037018,0.08321103980126793,0.014005236282461081,0.00012605348526384557,0.00028520172403742757,0.00612164048095136,0.05673172683847295,0.01847793092517595,0.00015866184097629863,0.005602005757937456
025a0c09db762551,Johnyboy,0.3025427879984692,0.009593726520407894,0.01491851885076204,0.013138060984716256,0.00044760965441185686,0.11918745667733956,0.00021716152839188014,0.001793066344397052,0.00026472071082834093,0.09049280350602455,0.2672473597379063,0.09261462463696503,0.000195683686457175,0.00018712269252170544,0.04509641038371207,0.0003214568552446673,0.028421650848782856,0.0002101747025012636,0.012926763441839042,0.00018284023832129396
66b954dac2eff82b,Для доты именно для Васи Бояркина,0.09145979432470708,0.0002473433519445823,0.0005237785430881036,0.0002558112276916782,0.013788561109359729,0.047256822850002496,0.00021364894576160796,0.8426087955787696,0.00026043885307332356,0.0003344359810738247,0.000698577775743781,0.000252426394057706,0.000192518502908592,0.00018409598548051507,0.00041652586555684966,0.0003162572923128098,0.00037179033939554275,0.00020677513043809126,0.000231719149996384,0.00017988279863774063
4b55a9a62445e63d,Johnyboy,0.09796026754395802,0.00025018968181438295,0.0005298061918516173,0.0002587549983313196,0.01432017125718677,0.041497630283787675,0.00021610753529221707,0.8412796650827935,0.00026343588434869287,0.0003382844840228177,0.0007066297941856092,0.00025533122331432203,0.0001947339416292803,0.0001862144927545299,0.0004213190899469927,0.00031989665267706714,0.0003760687400772401,0.00020915461482767922,0.00023438568884001155,0.0001819528183602851
ffbc17c4cb080f4e,Long Star,0.0014973180869007644,0.025507786111895744,0.0006793777273649967,0.00033179238364915945,0.0005711684681623715,0.0019883694177177205,0.009816941370046649,0.00233643980585045,0.0003377944954420377,0.56710753311331,0.22326368593987445,0.05455185976221452,0.0002497004350794665,0.00023877624004217175,0.0005402426228745166,0.00041019213313927703,0.0978882418397176,0.00026819155294053096,0.012181276846907433,0.00023331164687017333
b73c6d274ae86238,Vomut,0.11794591261518389,0.00023253022523152966,0.18335035101238667,0.023087115513928842,0.09186233407208567,0.04761550844740564,0.00020085373574311083,0.12491211537022179,0.00024484144987471174,0.0800284141797584,0.07526599608752302,0.1732595538811677,0.000180988772730781,0.00017307066899264052,0.056111751105063085,0.017101101731048174,0.0003495239885497543,0.0001943915800819089,0.0002178417417465354,0.007665803821276134
72a861eaa4df1a54,Johnyboy,0.0009726101299256557,0.0002086359283954767,0.03143070600400441,0.00021577864858797455,0.045366066894022936,0.3786808802864048,0.00018021445213733914,0.011318551240414332,0.0002196820833857433,0.12369070798495486,0.29043835052431566,0.00021292350464682656,0.06267151906261752,0.00015528630860693388,0.013630910612713602,0.03977196243283628,0.000313608321316999,0.0001744163288957805,0.0001954567973524199,0.00015173245446449427
1b84233fb63f0359,Johnyboy,0.04142071088752879,0.0002867049553203809,0.0006071087163460575,0.08383584344329503,0.0005104502846936191,0.1706112691317037,0.03333833120332138,0.001930992830406937,0.0233437243753123,0.0003876573375610084,0.0008097257680645539,0.29228172445442296,0.00966796308852408,0.0002133925571414571,0.21002791514466107,0.020229221101974525,0.0004309560720679416,0.0002396808136255817,0.10961811894391503,0.00020850889011359315
ea0a97ba703d1a8d,Johnyboy,0.3358295979200784,0.0531876665192509,0.05676481705290318,0.006979296701649065,0.00037664985480434466,0.0013347338435823533,0.00018273453247889278,0.012769586867858227,0.00022275406158406375,0.05924213146556533,0.30987397955479123,0.06030006179447451,0.00016466160608528453,0.0001574577966066172,0.0003562554612905086,0.00027049575395897353,0.00031799341070668955,0.10131708153449284,0.00019819002033775367,0.00015385424750080336
0c5801609a3b5d16,Johnyboy,0.198995048274488,0.0003061078873591345,0.0006482330417856383,0.08048750380296421,0.0005449963524237783,0.19447877500040323,0.00026440824349662206,0.21790050717138698,0.00032231464472625457,0.09190222424124127,0.09120540876232999,0.0003123985341484822,0.00023825758139649195,0.0002278340164828845,0.056468514526091924,0.011134094348855048,0.00046012106408841423,0.05359386103429187,0.00028677162452757257,0.00022261984751222792
f96ea434a46e2e78,Johnyboy,0.0704155473557287,0.00014903276576793447,0.025209088354832914,0.00015413494307582552,0.00026533661948700653,0.0009405246771383564,0.00012873073661316057,0.06268589135757652,0.00015692324974529384,0.680957348800457,0.05930825303565444,0.00015209546331558564,0.00011599893292667477,0.00011092407683610383,0.0002509702721331528,0.00019055576285380646,0.06606961680306178,0.00012458902924230298,0.00013961865280678323,0.03247481911074668
8cfcdbecccb93c5a,Johnyboy,0.0009592144483579427,0.00020498636345193946,0.00043408283590523026,0.00021200412675029324,0.02964844129400336,0.0168717865048992,0.00017706203722638028,0.09121981673998136,0.00021583928418145783,0.0002771646083830923,0.12601671190381927,0.6801807590696182,0.00015955014523653808,0.00015256995498499616,0.00034519714344620527,0.0002620989516609735,0.052150233203501144,0.00017136535505961762,0.0001920377631083375,0.00014907826642443592
faf54052cb89f32f,Johnyboy,0.161706748690455,0.00021910131196740102,0.018481426610582725,0.00022660229915847125,0.02659121647405261,0.16098210534140991,0.00018925417461569403,0.11461648685111833,0.007986650413013966,0.312967397680978,0.12870276826549013,0.000223603950280986,0.0001705364420539255,0.00016307561814224504,0.01644228685738543,0.009801424350534457,0.03998154485786926,0.0001831652177334297,0.00020526108954543453,0.00015934350361260458
87ccff8bdc844f87,Johnyboy,0.19619481026952307,0.00022104836042202336,0.06396363857056958,0.00022861602506207374,0.00039355488285982844,0.0013724755217795713,0.00019093599758172837,0.02551973199992823,0.0002327516790055755,0.0002988822262016492,0.22414814940978184,0.03984510920036503,0.020004130999950385,0.00016452479763833034,0.00037224506007705585,0.00028263606201855355,0.386916960956555,0.00018479293621318022,0.039304245525458734,0.00016075951900858653
603608b557e95b81,Johnyboy,0.058723233418384695,0.0002659161803855846,0.0005631200241470449,0.033822541645694294,0.1679462826615217,0.4075395488991464,0.00022969166368499582,0.05786197616159235,0.00027999498279973595,0.0003595485226723449,0.1278062674924564,0.05263645593182024,0.00020697456848552202,0.0001979195961875577,0.0004478023901407252,0.0003400047779653386,0.03604724760949849,0.00022230170686363148,0.054309781715610274,0.00019339005094270913
